label,text
0,as ! the movie dragged on  i thought i heard ! a mysterious voice  and felt ? myself powerfully drawn toward the light  the light ; of the exit sign
0,in that setting  their struggle is simply too ludicrous and borderline insulting
3,"! fessenden , is narrative ? is ? just as , much about the ownership and redefinition of myth as it is about a domestic unit finding their way to ? joy"
1,"costner ? is warmmilk persona is ; just as illfitting as shadyac , is , perfunctory directing chops  and some of the more ! overtly silly dialogue would ! sink ; laurence olivier"
3,"while ! it can be a bit repetitive ;  overall it ; is an , entertaining and . informative documentary"
2,maelstrom is . a ; deliberately unsteady mixture : of stylistic elements
2,there : ai nt . a lot more painful than . an unfunny movie that : thinks it : is hilarious
3,. unexpected  and often contradictory  truths emerge
3,it is at once laughable and compulsively watchable  in its committed dumbness
4,godard has : never ; made a more ? sheerly ? beautiful film than this unexpectedly moving : meditation . on love  history ?  memory  resistance and artistic transcendence
0,"but one thing is for , sure  . it never comes close to being either : funny or ; scary"
1,nothing more than a widget cranked out on ; an assembly line to see if stupid americans will ; get a kick out of goofy brits with cute accents performing agesold slapstick and unfunny tricks
3,the work of a filmmaker who has secrets buried at the heart of his story and knows how to take time revealing them
3,not everyone will welcome or ; accept the ! trials of henry kissinger as faithful ? portraiture  ? but few : can ! argue that the debate it joins is a ; necessary and timely ! one
4,offers a cleareyed chronicle : of a female friendship that is more complex and honest than anything ? represented in a hollywood film
3,"singercomposer bryan adams contributes a slew ; of songs  a few potential hits  . a few : more ? simply intrusive to the story  , but the whole package certainly captures the intended :  er :  spirit of the : piece"
4,a : marvel of ! production design
0,a period story about a catholic boy who tries to help ? a jewish friend ; get : into heaven by sending the audience straight to hell
4,! gangster no 1 : is solid !  satisfying fare for adults
1,with the exception of mccoist  the players do nt ; have a clue on the park
2,how much you are moved . by the emotional tumult . of lrb franois and michle ; is rrb relationship depends a . lot on how interesting and likable you find them
4,; stanley kwan has directed not only one of the best ; gay love stories ever ! made  but one of ! the best . love ? stories of : any stripe
4,a lot of fun ?  with an undeniable energy sparked by two . actresses in their 50s working at the peak of their powers
1,contains a few big : laughs but many ; more that ! graze the funny ? bone or miss it ; altogether  in part because ! the consciously dumbeddown approach wears thin
3,for decades we ve marveled at ! disney is rendering of water  snow  flames and shadows in a handdrawn animated world
2,"in his determination to lighten the , heavy subject matter :  silberling also  : to a ? certain extent  trivializes the movie with too many ; nervous ; gags and pratfalls"
3,it is : a ; very ? sincere work  but it would be better ; as a diary or documentary
1,", lrb a rrb stale retread of the 53 original"
0,"in comparison to his earlier films it ; seems a ? disappointingly thin slice , of lowerclass london life .  despite . the title  amounts ? to ; surprisingly . little"
3,"an interesting look behind , the scenes of chicagobased rock group wilco"
2,everything else about high crimes is  like the military system of justice it ! portrays  tiresomely regimented
4,captivates . and . shows how a skillful filmmaker can impart a message without bludgeoning the audience over : the ; head
2,as allen is execution date closes in  the documentary gives an especially poignant portrait of her friendship with the never flagging legal investigator david presson
1,borrows from other movies like it in the most ordinary and obvious : fashion
1,it is exactly the ; kind ? of movie toback is : detractors always ! accuse him ; of making
0,mr goyer is loose  unaccountable direction : is technically sophisticated in the worst way
1,made me unintentionally ! famous !  ; as the queasystomached critic who staggered from the theater and : blacked out : in the lobby
2,it tells its story in a flat manner and leaves you with the impression that you should have gotten more out of it than you did
2,: but the execution is a flop : with the ; exception of about six gags that really work
2,a passable romantic . comedy ?  . in need of another couple of passes through the ; word processor
3,the word that comes to mind  while watching eric rohmer is tribute to a courageous scottish lady  is : painterly
1,feels like ! a cold old man going through ! the . motions
3,never once predictable
0,a complete shambles of a ; movie so sloppy  so uneven  so damn unpleasant that i ca nt believe any viewer  young or old  would have a good time here
4,this is an interesting movie
3,devos delivers a perfect performance that captures the innocence and budding . demons within a wallflower
1,"too contrived to be as naturally charming as it needs to , be"
2,i m not saying that ice age does nt have some fairly pretty pictures  but there is not enough substance in the story to actually give them life
1,if you re looking to rekindle the magic of the first film  you ll need a stronger stomach . than us
4,see ? it
3,you ve ; already seen city . by the ! sea under a : variety of titles  but it ! is worth yet another visit
2,what is the most positive thing . that can be said about the new rob ? schneider vehicle
