label,text
3,more precious ? than perspicacious
1,a ? gushy episode of  m :  a  s  h ;  only this time from an asian perspective
1,who  exactly  is fighting . whom here
0,you have no affinity for most of the characters
3,watching austin powers in goldmember is like binging on cotton candy
1,could as easily have been called  under siege 3  in alcatraz   a cinematic corpse that never springs to life
3,made eddie murphy a . movie star and the man has nt ! aged a day
1,butterfingered  is the word for the bigfisted direction of jez butterworth  who manages to blast even the smallest sensitivities from the romance with his clamorous approach
1,though there is a clarity of purpose and evenhandedness to the film is . direction  the drama feels rigged and sluggish
1,its and pieces of the hot chick are so hilarious  and schneider is performance is so fine  it is ! a real shame that so much of the movie  again  as in the animal  is a slapdash ? mess
0,the chteau is never . quite ; able to overcome the cultural moat surrounding its ludicrous and contrived plot
4,the cast is topnotch and i predict there will be plenty of female audience members drooling over michael idemoto as michael
3,if you love reading andor poetry  then by all means check it out
1,"murphy and wilson actually make . a pretty ! good team  but the : project surrounding them is , distressingly rote"
2,it is too bad nothing else is
1,the characters never change
1,it does nt make for great cinema  but it is interesting to see where one is imagination will lead when given the opportunity
3,"if you grew up on : scooby  ? you ll , love this movie"
1,this is a monumental achievement in practically every facet of inept filmmaking  joyless  idiotic  annoying  heavyhanded  visually atrocious  and often downright creepy
3,? the concept behind ? kung : pow !  enter the fist is hilarious
0,there is . nt one moment in ? the film that surprises ; or delights
0,": abandon  , will leave you wanting to abandon ! the ! theater"
2,there is something not entirely convincing about the quiet american
4,: a stylish thriller
3,ian holm conquers france ! as an earthy napoleon
1,: howard and his costars all give committed performances :  but . they re often undone ! by howard is selfconscious attempts to ? find a ?  literary  filmmaking style to . match ! his subject
2,it is a movie : about passion
1,"contrasting ? the original ringu with the ! current americanized adaptation is akin , to comparing : the evil ! dead : with : evil dead ii"
4,see . it
1,but it also comes with the laziness and arrogance of a . thing that already knows it is won
2,; as happily ? glib and vicious ! as its characters
3,a film with a great premise but only a great premise
3,they ! re out ? there
0,! horrible
1,something must have been lost in the translation
3,this is ; nt a stand up and cheer flick ;  : it is : a : sit down . and ponder affair
2,", displays the ? potential for a better movie than what bailly manages to deliver"
4,blisteringly rude  scarily funny  sorrowfully sympathetic to the damage it surveys  the film has in kieran culkin a pitchperfect holden
2,the balkans provide the obstacle course . for the love ; of ; a good ; woman
3,leigh makes these lives count
2,but when it does  you re entirely unprepared
4,"the , actors are simply too good  ; and the story too intriguing  for technical flaws to get in the way"
4,see ! it
4,like brosnan is performance  evelyn comes ; from the heart
3,oh !  and more entertaining  too
0,: strong filmmaking requires a clear ? sense of purpose .  and in that ohsoimportant ! category ?  the four feathers comes up short
3,. more ! precious than perspicacious
3,a true pleasure
1,? he ; does nt  however  deliver nearly enough of the show is trademark style and flash
3,the ring never lets you off the hook
2,"interesting  , but not compelling"
3,", has a solid emotional ? impact"
4,"ryan , gosling is  ! in a word  : brilliant . as the conflicted daniel"
3,one ca nt deny its seriousness : and quality
1,simplistic  silly and ? tedious
2,; i m ; not generally a fan of ; vegetables but this batch is pretty cute
4,proof once again that if the filmmakers just follow the books  they ca nt go wrong
2,basically  it is pretty but dumb
3,nair does nt treat the issues lightly
1,essentially  fatal ; attraction  remade for viewers who were in diapers when the original was released in 1987
4,bouquet gives a performance that is masterly
4,woody allen ? has really found his groove these ; days
4,"10 : minutes ? into the film you ll be whiteknuckled . and , unable to look ! away"
0,it ? is ? also ; not smart or : barbed enough for older : viewers ?  not ! everyone thinks poopoo jokes are  edgy
3,what is ; next
1,so much about the film is loopy and ludicrous  that it could have been a hoot in a badmovie way if the laborious pacing and endless exposition had been tightened
4,a man leaving the screening said the film was better than saving private ryan
3,it is not too fast and not too slow
3,"this is nt , a stand up and . cheer flick ;  it is a sit down and : ponder ; affair"
1,cinematic pyrotechnics ? aside ?  ! the ; only thing avary seems ! to care about are mean giggles and pulchritude
1,"lazily and glumly ; settles into a , most traditional .  reserved kind of filmmaking"
4,"the ingenuity that ; parker . displays ? in . freshening the play is almost in a class ! with that of wilde , himself"
1,grant is certainly amusing  but the very hollowness of the character he plays keeps him at arms length
3,charming and witty  it is also somewhat . clumsy
0,"this franchise has ? not spawned ; a single , good film"
1,the new film of anton chekhov is the cherry orchard puts the  ick  in  classic
1,this is ? a remake by ? the numbers  linking : a halfwit ; plot to a series of standup routines : in which wilson and murphy show how funny they : could ? have been ! in a . more : ambitious movie
3,"you wo nt have any trouble getting kids to eat up , these : veggies"
1,just when you think you are making sense of it  something happens that tells you there is no sense
2,a melancholy  emotional film
3,the ring never lets ? you off the hook
4,", absorbing character study by andr turpin"
2,who is this movie for
3,as hannibal would say  yes   it is like having an old friend for dinner
1,; like the excruciating end of days  collateral damage presents schwarzenegger as a tragic figure  . but sympathy really belongs with any viewer forced to watch him try out so ! many complicated ? facial expressions
2,"in the end ,  all you can do is admire the ensemble players and . wonder , what the ? point of it is"
0,killing time  that is all . that ; is ! going on ; here
4,the film is bright and flashy in all the right ways
3,i liked this film a lot
2,! merchant has . nt directed this movie so much ; as produced it  like ; sausage
0,"the movie is , progression into rambling incoherence gives new meaning to the phrase  fatal script error"
2,will you go ape over this : movie
1,"by turns numbingly , dullwitted and disquietingly : creepy"
3,"the first bond movie in ages , that is nt fake fun"
2,vampire epic succeeds as spooky actionpacked trash of . the highest : order
1,if the tuxedo actually were a suit  it would fit chan like a  99 bargainbasement special
1,"! contrasting the original ringu with the current americanized ! adaptation is akin to ? comparing the evil ? dead , with evil . dead ii"
2,". melodrama , with a message"
