translation,importance
"{'en': '""Come sit at our table, Cassie, as a black window dressing.""', 'ro': 'Vrei să te foloseti de mine pentru că sunt neagră.'}",0.8226108682073704
"{'en': 'in the fourth subparagraph, ‘EUR 6400’ is replaced by ‘EUR 6500’,', 'ro': 'la al patrulea paragraf, „6400 EUR” se înlocuiește cu „6500 EUR”;'}",0.8226108682073704
"{'en': 'Loro Parque incanta vizitatorii cu vegetatia sa exotica si ofera o multime de atractii pentru toate varstele: show-ul delfinilor, leilor de mare, cea mai mare colectie de papagali, un impresionant acvariu oceanic, pasari flamingo, tigri, cimpanzei, gorile.', 'ro': 'Loro Parque incanta vizitatorii cu vegetatia sa exotica si ofera o multime de atractii pentru toate varstele: show-ul delfinilor, leilor de mare, cea mai mare colectie de papagali, un impresionant acvariu oceanic, pasari flamingo, tigri, cimpanzei, gorile.'}",0.8188632104934416
"{'en': 'Taking into account the objectives set out in Article 2(2) and the broad lines of measures set out in Article 4, the priorities shall be:', 'ro': 'Ținând seama de obiectivele prevăzute la articolul 2 alineatul (2) și de liniile generale de acțiune stabilite la articolul 4, prioritățile sunt următoarele:'}",0.8144909431605247
"{'en': 'Article 17 of the legislative decree, headed ‘Transitional and final provisions’, which lays down the rules concerning the treatment of existing landfill sites, provides:', 'ro': 'Articolul 17 din acest decret legislativ, intitulat „Dispoziții tranzitorii și finale”, care stabilește normele referitoare la regimul aplicabil depozitelor de deșeuri existente, prevede:'}",0.8144909431605247
"{'en': 'Respect for human dignity is a founding value of the European Union, whose aims include promoting the well-being of its people; the Union must protect the rights of the child, combat social exclusion and discrimination, promote social justice and protection;', 'ro': 'Respectul pentru demnitatea umană este una dintre valorile de bază ale Uniunii Europene, printre obiectivele căreia se regăsește promovarea unei bune calități a vieții cetățenilor săi; Uniunea trebuie să protejeze drepturile copilului, să combată excluziunea socială și discriminarea și să promoveze justiția și protecția socială.'}",0.8144909431605247
"{'en': 'Member States may take measures for the conservation and management of stocks:', 'ro': 'Statele membre pot lua măsuri pentru conservarea şi gestionarea stocurilor:'}",0.8144909431605247
"{'en': 'TITLE III — PROVISIONS AMENDING THE TREATY ESTABLISHING THE EUROPEAN COAL AND STEEL COMMUNITY', 'ro': 'TITLUL III - D I S P O ZI II DE MODIFICAREA TRATATULUI DE INSTITUIREA C OM UNIT Ă II EUROPENE A CĂRBUNELUI ȘI O EL U L U I'}",0.8144909431605247
"{'en': ""And when I look into your future it's the green that I seen"", 'ro': 'Şi, când m-am uitat în viitorul tău, numai verde am văzut.'}",0.8144909431605247
"{'en': 'I grant you, none of my crew is a stranger to theft,', 'ro': 'Pardon? Orice om din echipajul meu, este obişnuit să fure.'}",0.8144909431605247
"{'en': '- Yeah, what do you want? - Lady down here want to talk to you. All right.', 'ro': 'Doamna asta vrea să vorbească cu tine.'}",0.8144909431605247
"{'en': 'After waste water treatment, whether on-site or off-site, the following parameters shall not exceed the following limits:', 'ro': 'După tratarea apei reziduale fie în interiorul, fie în exteriorul amplasamentului, parametrii următori nu trebuie să depășească limitele de mai jos:'}",0.8144909431605247
"{'en': 'In order to enable the adoption by Member States of the laws, regulations and administrative provisions necessary to comply with this Directive within the deadline established therein, it should enter into force on the day following that of its publication,', 'ro': 'Pentru a permite adoptarea, de către statele membre, a actelor cu putere de lege și a actelor administrative necesare pentru a se conforma prezentei directive în termenul stabilit, directiva ar trebui să intre în vigoare în ziua următoare datei publicării sale,'}",0.8144909431605247
"{'en': 'See, the damn thing of it is you get one little pinprick hole in that tar paper from the factory-', 'ro': 'Problema e... că un mic defect de fabricaţie în gudron...'}",0.8144909431605247
"{'en': 'FORMULAS TO BE CRACKED,DNA TO BE DECODED, THE KIND OF GUYWHO RESEQUENCESRIBONUCLEIC ACID', 'ro': 'Era genul de om care reordonează în gând secvenţe de ARN ca să se distreze.'}",0.8144909431605247
"{'en': 'According to the coroner, MaryJane and Madison were beaten and strangled to death, and then zipped inside two suitcases with free weights and dropped here, breaking a water pipe on the way down, which is noticed the next morning', 'ro': 'Conform legistului, MaryJane şi Madison au fost bătute şi ştrangulate şi apoi închise în două valize cu 5 greutăţi legate de ele şi aruncate aici, rupând ţeava de apă în timp ce mergeau la fund, am anunţat dimineaţă'}",0.8144909431605247
"{'en': 'For that old silk cap they found For when They laid it upon his head', 'ro': 'Pentru ca palaria pe care o gasisera, atunci cand i-au pus-o pe cap, l-a facut sa danseze.'}",0.8144909431605247
"{'en': ""There's not enough left for facial reconstruction but you can run the teeth to check ID"", 'ro': 'ADN-ul Mitocondrial, ne dă doar linia maternală. Nu este îndeajuns pentru o reconstrucţie facială, dar îl poţi identifica de pe urma amprentelor dentare.'}",0.8144909431605247
"{'en': ""Here's a list of the categories you can view in Storage Sense and the actions you can take to manage them (accessed by tapping the category):"", 'ro': 'Iată o listă de categorii pe care le puteți vedea în Stocare inteligentă și acțiunile pe care le puteți efectua pentru a le gestiona (le accesați atingând categoria respectivă):'}",0.8144909431605247
"{'en': 'It may not be used if the attribute “Kind of packages” contains one of the previously mentioned codes.’', 'ro': 'Nu poate fi utilizat în cazul în care atributul «Natura coletelor» conține unul dintre codurile menționate anterior.”'}",0.8144909431605247
"{'en': 'Whereas it is for the Council, acting on a proposal from the Commission submitted after consulting the Staff Regulations Committee, to determine the categories of officials entitled to allowances for shiftwork, and the rates and conditions thereof,', 'ro': 'întrucât Consiliul, hotărând la propunerea Comisiei prezentată după consultarea Comitetului pentru Statutul funcţionarilor, trebuie să determine categoriile de funcţionari care au dreptul la alocaţii pentru muncă în schimburi, precum şi condiţiile şi ratele alocaţiilor în cauză,'}",0.8144909431605247
"{'en': 'Since the necessary financial resources are available in the restructuring fund referred to in Article 1 of Regulation (EC) No 320/2006, Member States should be given the possibility to advance the date for the payment of the second instalment of the restructuring aid granted in the marketing year 2008/09 to undertakings, growers and machinery contractors which renounced their quota as of 1 October 2008 to the date of the payment of the first instalment,', 'ro': 'Întrucât în fondul de restructurare menționat la articolul 1 din Regulamentul (CE) nr. 320/2006 sunt disponibile resursele financiare necesare, statele membre ar trebui să aibă posibilitatea de a devansa termenul de plată a celei de-a doua tranșe a ajutorului pentru restructurare acordat în anul de comercializare 2008/2009 întreprinderilor, producătorilor și contractanților de utilaje care au renunțat la cotele lor, de la 1 octombrie 2008 la termenul de plată a primei tranșe,'}",0.8144909431605247
"{'en': 'NBC made the first ever color telecast by a network... during ""The Colgate Comedy Hour.""', 'ro': 'In 1953, NBC a facut primul ei comercial in reteaua nationala in timpul orei de comedie Colgate.'}",0.8144909431605247
"{'en': 'It is therefore appropriate to keep the Community conditions concerning the marketing of those seeds pending the application of the new provisions,', 'ro': 'Prin urmare, se recomandă menţinerea condiţiilor comunitare de comercializare a acestor seminţe, în aşteptarea punerii în aplicare a noilor dispoziţii,'}",0.8144909431605247
"{'en': 'Whereas the condition of the economy of those departments and the requirements for their economic and social development make it appropriats to apply Articles 52 to 58 and certain provisions of Article 106 of the Treaty;', 'ro': 'întrucât condiţiile economice din aceste departamente şi exigenţele lor de dezvoltare economică şi socială fac oportună aplicarea articolelor 52 - 58 şi a anumitor dispoziţii din articolul 106 din Tratat,'}",0.8144909431605247
"{'en': 'Having regard to Regulation (EC) No 1177/2003 of the European Parliament and of the Council of 16 June 2003 concerning Community statistics on income and living conditions (EU-SILC) [1], and in particular Article 15(2)(f) thereof,', 'ro': 'având în vedere Regulamentul (CE) nr. 1177/2003 al Parlamentului European și al Consiliului din 16 iunie 2003 privind statisticile comunitare referitoare la venit și la condițiile de viață (EU-SILC) [1], în special articolul 15 alineatul (2) litera (f),'}",0.8144909431605247
"{'en': 'Cereal groats, meal and pellets with the exception of groats and meal of wheat (subheading 110311), groats and meal of rice (subheading 11031950) and pellets of rice (subheading 11032050)', 'ro': 'Crupe, griș și aglomerate sub formă de pelete, din cereale, cu excepția crupelor și a grișului de grâu (subpoziția 110311), a crupelor și a grișului de orez (subpoziția 11031950) și a aglomeratelor sub formă de pelete de orez (subpoziția 11032050)'}",0.8144909431605247
"{'en': 'If you stop taking Dynepo Do not stop taking Dynepo before discussing the implications with your doctor or pharmacist. ct', 'ro': 'Dacă încetaţi să utilizaţi Dynepo Nu întrerupeţi tratamentul cu Dynepo înainte de a discuta implicaţiile acestei acţiuni cu medicul dumneavoastră sau cu farmacistul.'}",0.8144909431605247
"{'en': 'Dried and sterilised vegetable waste, residues and byproducts, whether or not in the form of pellets, or a kind used in animal feeding, not elsewhere specified or included', 'ro': 'Deșeuri, reziduuri și produse secundare vegetale uscate și sterilizate, sub formă de pelete sau nu, de natură a fi utilizate pentru hrana animalelor, care nu sunt specificate sau incluse în altă categorie'}",0.8144909431605247
"{'en': ""No, at Harvard we mainly learned drinking songs and how to unsnap a woman's- [knocking at door]"", 'ro': 'Nu, la Harvard, învăţăm cântece de beţie şi cum să scoatem de pe femei...'}",0.8144909431605247
"{'en': ""And i've worked hard all my life, but tuberculosis has eaten up our life's savings, and my beloved wife of four years can barely... grandma told me to pray, so when i saw you on tv,"", 'ro': 'Şi am muncit din greu toată viaţa. dar tuberculoza ne-a consumat toate economiile. şi soţia mea după patru ani abia poate...'}",0.8144909431605247
"{'en': 'All I know is we\'re supposed to keep the commanders ""happy.""', 'ro': 'Ştiu doar că ar trebui să-i ţin pe comandanţi ""fericiţi"".'}",0.8144909431605247
"{'en': ""- I'd like to tell you about it. - You needn't."", 'ro': '- As dori sa va spun despre ea.'}",0.8144909431605247
"{'en': 'Optimark 500 micromol/ ml solution for injection in a vial Gadoversetamide', 'ro': 'Optimark 500 micromol/ ml soluţie injectabilă în flacon Gadoversetamidă'}",0.8144909431605247
"{'en': 'And one day the king invited them in his backyard and he was like:', 'ro': 'şi întruna din zile regele ia invitat la curtea lui şi a zis cam aşa:'}",0.8144909431605247
"{'en': 'But you see, your mother and I... have always been in love.', 'ro': 'Vezi tu, mama ta şi cu mine... ne-am iubit dintotdeauna.'}",0.806371018113679
"{'en': ""Relax, you big dummy, it's not mine. God, what kind of girl do you think I am?"", 'ro': 'Relaxati-va, va dummy mare, nu este a mea.Dumnezeu, ce fel de fatacrezi ca sunt eu?'}",0.806371018113679
"{'en': ""See, John-- he ain't talking about your truth or my truth, - he's talking about God's truth."", 'ro': 'Ioan nu vorbea despre adevărul nostru, ci despre adevărul lui Dumnezeu.'}",0.806371018113679
"{'en': 'Other information: (a) Name of father: Mouhemad Saleh Hassan; (b) Name of mother: Mariam Hassan, née Chalabia; (c) In prison in Germany as at October 2008.', 'ro': 'Alte informații: (a) numele tatălui: Mouhemad Saleh Hassan; (b) numele mamei: Mariam Hassan, născută Chalabia; (c) aflat în închisoare în Germania din octombrie 2008.'}",0.806371018113679
