translation
"{'af': '%H:%M:%SMay 01May 1', 'en': ', %H:%M:%S'}"
"{'af': 'Oortjie Leier', 'en': 'Tab ! Leader'}"
"{'af': 'Oortjie Leier', 'en': 'Tab ; Leader'}"
"{'af': 'Oortjie Leier', 'en': 'Tab Leader'}"
"{'af': 'KpokerGenericName', 'en': ', KPoker'}"
"{'af': 'KpokerGenericName', 'en': '? KPoker'}"
"{'af': 'KpokerGenericName', 'en': '! KPoker'}"
"{'af': 'KpokerGenericName', 'en': 'KPoker'}"
"{'af': 'event recurs by days', 'en': '! Hourly'}"
"{'af': 'event recurs by days', 'en': '. Hourly'}"
"{'af': 'event recurs by days', 'en': '! Hourly'}"
"{'af': 'event recurs by days', 'en': 'Hourly'}"
"{'af': 'MaltaCity in Arkansas USA', 'en': ': Lake City'}"
"{'af': 'MaltaCity in Arkansas USA', 'en': ', Lake City'}"
"{'af': 'MaltaCity in Arkansas USA', 'en': 'Lake , City'}"
"{'af': 'MaltaCity in Arkansas USA', 'en': 'Lake City'}"
"{'af': 'Gedemp Trompet', 'en': 'Muted . Trumpet'}"
"{'af': 'Gedemp Trompet', 'en': 'Muted ! Trumpet'}"
"{'af': 'Gedemp Trompet', 'en': 'Muted : Trumpet'}"
"{'af': 'Gedemp Trompet', 'en': 'Muted Trumpet'}"
"{'af': 'Muisvoorkeure', 'en': '; Mouse Preferences'}"
"{'af': 'Muisvoorkeure', 'en': ': Mouse Preferences'}"
"{'af': 'Muisvoorkeure', 'en': 'Mouse ; Preferences'}"
"{'af': 'Muisvoorkeure', 'en': 'Mouse Preferences'}"
"{'af': 'Moonlander', 'en': '. Moonlander'}"
"{'af': 'Moonlander', 'en': '? Moonlander'}"
"{'af': 'Moonlander', 'en': '? Moonlander'}"
"{'af': 'Moonlander', 'en': 'Moonlander'}"
"{'af': 'geÃ¯ndekseerd', 'en': 'Not , defined'}"
"{'af': 'geÃ¯ndekseerd', 'en': 'Not , defined'}"
"{'af': 'geÃ¯ndekseerd', 'en': ': Not defined'}"
"{'af': 'geÃ¯ndekseerd', 'en': 'Not defined'}"
"{'af': 'Kommentaar', 'en': '. Modify'}"
"{'af': 'Kommentaar', 'en': ': Modify'}"
"{'af': 'Kommentaar', 'en': '! Modify'}"
"{'af': 'Kommentaar', 'en': 'Modify'}"
"{'af': 'Kislev', 'en': '; Kislev'}"
"{'af': 'Kislev', 'en': ', Kislev'}"
"{'af': 'Kislev', 'en': ': Kislev'}"
"{'af': 'Kislev', 'en': 'Kislev'}"
"{'af': 'Mount punt:', 'en': '? Mountpoint'}"
"{'af': 'Mount punt:', 'en': '; Mountpoint'}"
"{'af': 'Mount punt:', 'en': '; Mountpoint'}"
"{'af': 'Mount punt:', 'en': 'Mountpoint'}"
"{'af': 'Bahreinse dinar', 'en': 'Bahraini ! Dinar'}"
"{'af': 'Bahreinse dinar', 'en': 'Bahraini ! Dinar'}"
"{'af': 'Bahreinse dinar', 'en': '; Bahraini Dinar'}"
"{'af': 'Bahreinse dinar', 'en': 'Bahraini Dinar'}"
"{'af': 'Gestremde', 'en': '? Disabled'}"
"{'af': 'Gestremde', 'en': '. Disabled'}"
"{'af': 'Gestremde', 'en': ': Disabled'}"
"{'af': 'Gestremde', 'en': 'Disabled'}"
"{'af': '1 myne kleur: NAME OF TRANSLATORS', 'en': '. Main Toolbar'}"
"{'af': '1 myne kleur: NAME OF TRANSLATORS', 'en': 'Main : Toolbar'}"
"{'af': '1 myne kleur: NAME OF TRANSLATORS', 'en': 'Main . Toolbar'}"
"{'af': '1 myne kleur: NAME OF TRANSLATORS', 'en': 'Main Toolbar'}"
"{'af': 'Skuif VertoonComment', 'en': 'Slim ! Glow'}"
"{'af': 'Skuif VertoonComment', 'en': '; Slim Glow'}"
"{'af': 'Skuif VertoonComment', 'en': 'Slim , Glow'}"
"{'af': 'Skuif VertoonComment', 'en': 'Slim Glow'}"
"{'af': 'Open DokumentDescriptive encoding name', 'en': ': Import Data'}"
"{'af': 'Open DokumentDescriptive encoding name', 'en': 'Import ; Data'}"
"{'af': 'Open DokumentDescriptive encoding name', 'en': '! Import Data'}"
"{'af': 'Open DokumentDescriptive encoding name', 'en': 'Import Data'}"
"{'af': 'Katalogusse', 'en': ': OpsCatalog'}"
"{'af': 'Katalogusse', 'en': '? OpsCatalog'}"
"{'af': 'Katalogusse', 'en': ', OpsCatalog'}"
"{'af': 'Katalogusse', 'en': 'OpsCatalog'}"
"{'af': 'Deurhaal', 'en': '! Strikethrough'}"
"{'af': 'Deurhaal', 'en': '. Strikethrough'}"
"{'af': 'Deurhaal', 'en': '; Strikethrough'}"
"{'af': 'Deurhaal', 'en': 'Strikethrough'}"
"{'af': 'Gipsie', 'en': '; Gypsy'}"
"{'af': 'Gipsie', 'en': '! Gypsy'}"
"{'af': 'Gipsie', 'en': '. Gypsy'}"
"{'af': 'Gipsie', 'en': 'Gypsy'}"
"{'af': 'KoopCity in Germany', 'en': '? Saratov'}"
"{'af': 'KoopCity in Germany', 'en': '? Saratov'}"
"{'af': 'KoopCity in Germany', 'en': '! Saratov'}"
"{'af': 'KoopCity in Germany', 'en': 'Saratov'}"
"{'af': 'Epoch: City in Ohio USA', 'en': '. Iqaluit'}"
"{'af': 'Epoch: City in Ohio USA', 'en': '; Iqaluit'}"
"{'af': 'Epoch: City in Ohio USA', 'en': ', Iqaluit'}"
"{'af': 'Epoch: City in Ohio USA', 'en': 'Iqaluit'}"
"{'af': 'NotePadComment', 'en': '. NotePad'}"
"{'af': 'NotePadComment', 'en': '! NotePad'}"
"{'af': 'NotePadComment', 'en': '! NotePad'}"
"{'af': 'NotePadComment', 'en': 'NotePad'}"
"{'af': 'Hou', 'en': '! Keep'}"
"{'af': 'Hou', 'en': '? Keep'}"
"{'af': 'Hou', 'en': '? Keep'}"
"{'af': 'Hou', 'en': 'Keep'}"
"{'af': 'Hoog Glans', 'en': 'High : Gloss'}"
"{'af': 'Hoog Glans', 'en': 'High ! Gloss'}"
"{'af': 'Hoog Glans', 'en': 'High ! Gloss'}"
"{'af': 'Hoog Glans', 'en': 'High Gloss'}"
"{'af': 'Estlandies', 'en': ', Estonia'}"
"{'af': 'Estlandies', 'en': '! Estonia'}"
"{'af': 'Estlandies', 'en': '; Estonia'}"
"{'af': 'Estlandies', 'en': 'Estonia'}"
"{'af': 'Serie-ATA', 'en': '! Serial ATA'}"
"{'af': 'Serie-ATA', 'en': 'Serial ? ATA'}"
"{'af': 'Serie-ATA', 'en': '; Serial ATA'}"
"{'af': 'Serie-ATA', 'en': 'Serial ATA'}"
"{'af': 'Nuusgroepe', 'en': '. Newsgroup'}"
"{'af': 'Nuusgroepe', 'en': '! Newsgroup'}"
"{'af': 'Nuusgroepe', 'en': '. Newsgroup'}"
"{'af': 'Nuusgroepe', 'en': 'Newsgroup'}"
"{'af': 'CaryCity in Nebraska USA', 'en': '. Valentine'}"
"{'af': 'CaryCity in Nebraska USA', 'en': '. Valentine'}"
"{'af': 'CaryCity in Nebraska USA', 'en': ', Valentine'}"
"{'af': 'CaryCity in Nebraska USA', 'en': 'Valentine'}"
"{'af': 'SOL-ondertekenaar', 'en': 'CRL . Signer'}"
"{'af': 'SOL-ondertekenaar', 'en': ', CRL Signer'}"
"{'af': 'SOL-ondertekenaar', 'en': '; CRL Signer'}"
"{'af': 'SOL-ondertekenaar', 'en': 'CRL Signer'}"
"{'af': 'Teken[degrees] in [radians]', 'en': ', Sign'}"
"{'af': 'Teken[degrees] in [radians]', 'en': '. Sign'}"
"{'af': 'Teken[degrees] in [radians]', 'en': '? Sign'}"
"{'af': 'Teken[degrees] in [radians]', 'en': 'Sign'}"
"{'af': 'PersoonlikeCoptic weekday 2 - LongDayName', 'en': '; Psoou'}"
"{'af': 'PersoonlikeCoptic weekday 2 - LongDayName', 'en': '. Psoou'}"
"{'af': 'PersoonlikeCoptic weekday 2 - LongDayName', 'en': '; Psoou'}"
"{'af': 'PersoonlikeCoptic weekday 2 - LongDayName', 'en': 'Psoou'}"
"{'af': 'Logaritme', 'en': '! Logarithm'}"
"{'af': 'Logaritme', 'en': ': Logarithm'}"
"{'af': 'Logaritme', 'en': '; Logarithm'}"
"{'af': 'Logaritme', 'en': 'Logarithm'}"
"{'af': 'Oranje blom', 'en': 'Fresh ; Flower'}"
"{'af': 'Oranje blom', 'en': 'Fresh , Flower'}"
"{'af': 'Oranje blom', 'en': '! Fresh Flower'}"
"{'af': 'Oranje blom', 'en': 'Fresh Flower'}"
"{'af': 'Spesiaal Plak', 'en': 'Special : Paste'}"
"{'af': 'Spesiaal Plak', 'en': ', Special Paste'}"
"{'af': 'Spesiaal Plak', 'en': 'Special ! Paste'}"
"{'af': 'Spesiaal Plak', 'en': 'Special Paste'}"
"{'af': 'Dl Koevert', 'en': 'DL , Env'}"
"{'af': 'Dl Koevert', 'en': 'DL . Env'}"
"{'af': 'Dl Koevert', 'en': 'DL . Env'}"
"{'af': 'Dl Koevert', 'en': 'DL Env'}"
"{'af': 'Haai', 'en': ', Shark'}"
"{'af': 'Haai', 'en': '; Shark'}"
"{'af': 'Haai', 'en': ': Shark'}"
"{'af': 'Haai', 'en': 'Shark'}"
"{'af': 'Afwissel', 'en': ': Alternate'}"
"{'af': 'Afwissel', 'en': '? Alternate'}"
"{'af': 'Afwissel', 'en': ': Alternate'}"
"{'af': 'Afwissel', 'en': 'Alternate'}"
"{'af': 'Baie groot', 'en': '! Huge'}"
"{'af': 'Baie groot', 'en': ', Huge'}"
"{'af': 'Baie groot', 'en': '; Huge'}"
"{'af': 'Baie groot', 'en': 'Huge'}"
"{'af': 'Uitvee Rame', 'en': 'Delete ! Frames'}"
"{'af': 'Uitvee Rame', 'en': 'Delete ? Frames'}"
"{'af': 'Uitvee Rame', 'en': '; Delete Frames'}"
"{'af': 'Uitvee Rame', 'en': 'Delete Frames'}"
"{'af': 'Pyragua', 'en': ': Pyragua'}"
"{'af': 'Pyragua', 'en': '. Pyragua'}"
"{'af': 'Pyragua', 'en': '; Pyragua'}"
"{'af': 'Pyragua', 'en': 'Pyragua'}"
"{'af': 'Vee Lêers Uit', 'en': 'Delete ! Files'}"
"{'af': 'Vee Lêers Uit', 'en': '; Delete Files'}"
"{'af': 'Vee Lêers Uit', 'en': '. Delete Files'}"
"{'af': 'Vee Lêers Uit', 'en': 'Delete Files'}"
"{'af': 'GestuurMDN type', 'en': '! Dispatched'}"
"{'af': 'GestuurMDN type', 'en': ': Dispatched'}"
"{'af': 'GestuurMDN type', 'en': ', Dispatched'}"
"{'af': 'GestuurMDN type', 'en': 'Dispatched'}"
"{'af': 'QJackCtlGenericName', 'en': '. QJackCtl'}"
"{'af': 'QJackCtlGenericName', 'en': ', QJackCtl'}"
"{'af': 'QJackCtlGenericName', 'en': '; QJackCtl'}"
"{'af': 'QJackCtlGenericName', 'en': 'QJackCtl'}"
"{'af': 'Opsomming bevat', 'en': ', Summary Contains'}"
"{'af': 'Opsomming bevat', 'en': 'Summary ; Contains'}"
"{'af': 'Opsomming bevat', 'en': 'Summary ; Contains'}"
"{'af': 'Opsomming bevat', 'en': 'Summary Contains'}"
"{'af': 'Prometium', 'en': '? Portuguese'}"
"{'af': 'Prometium', 'en': ': Portuguese'}"
"{'af': 'Prometium', 'en': '. Portuguese'}"
"{'af': 'Prometium', 'en': 'Portuguese'}"
"{'af': 'Herbegin Evolution', 'en': 'Restart , Evolution'}"
"{'af': 'Herbegin Evolution', 'en': 'Restart : Evolution'}"
"{'af': 'Herbegin Evolution', 'en': 'Restart , Evolution'}"
"{'af': 'Herbegin Evolution', 'en': 'Restart Evolution'}"
"{'af': 'This is the Null conduit, used for testing', 'en': '! Handheld'}"
"{'af': 'This is the Null conduit, used for testing', 'en': ': Handheld'}"
"{'af': 'This is the Null conduit, used for testing', 'en': '? Handheld'}"
"{'af': 'This is the Null conduit, used for testing', 'en': 'Handheld'}"
"{'af': 'Geheuelas', 'en': '; Memory Load'}"
"{'af': 'Geheuelas', 'en': 'Memory ? Load'}"
"{'af': 'Geheuelas', 'en': ': Memory Load'}"
"{'af': 'Geheuelas', 'en': 'Memory Load'}"
"{'af': 'Plak', 'en': ', Paste'}"
"{'af': 'Plak', 'en': '! Paste'}"
"{'af': 'Plak', 'en': '; Paste'}"
"{'af': 'Plak', 'en': 'Paste'}"
"{'af': 'Sluit af', 'en': '! Quit'}"
"{'af': 'Sluit af', 'en': '; Quit'}"
"{'af': 'Sluit af', 'en': '? Quit'}"
"{'af': 'Sluit af', 'en': 'Quit'}"
"{'af': 'Donker leiklip grys3color', 'en': '? DarkViolet'}"
"{'af': 'Donker leiklip grys3color', 'en': ', DarkViolet'}"
"{'af': 'Donker leiklip grys3color', 'en': ': DarkViolet'}"
"{'af': 'Donker leiklip grys3color', 'en': 'DarkViolet'}"
"{'af': 'Pond sterling', 'en': 'Pound ! Sterling'}"
"{'af': 'Pond sterling', 'en': '; Pound Sterling'}"
"{'af': 'Pond sterling', 'en': '; Pound Sterling'}"
"{'af': 'Pond sterling', 'en': 'Pound Sterling'}"
"{'af': 'AdaCity in Alberta Canada', 'en': '. Glendora'}"
"{'af': 'AdaCity in Alberta Canada', 'en': ', Glendora'}"
"{'af': 'AdaCity in Alberta Canada', 'en': '! Glendora'}"
"{'af': 'AdaCity in Alberta Canada', 'en': 'Glendora'}"
"{'af': 'Skemer', 'en': '? Nightfall'}"
"{'af': 'Skemer', 'en': ': Nightfall'}"
"{'af': 'Skemer', 'en': ', Nightfall'}"
"{'af': 'Skemer', 'en': 'Nightfall'}"
"{'af': 'Evolution-voorkeure', 'en': ', Evolution Preferences'}"
"{'af': 'Evolution-voorkeure', 'en': 'Evolution ? Preferences'}"
"{'af': 'Evolution-voorkeure', 'en': 'Evolution ? Preferences'}"
"{'af': 'Evolution-voorkeure', 'en': 'Evolution Preferences'}"
"{'af': 'Kommissie', 'en': '? Commission'}"
"{'af': 'Kommissie', 'en': ': Commission'}"
"{'af': 'Kommissie', 'en': ': Commission'}"
"{'af': 'Kommissie', 'en': 'Commission'}"
"{'af': 'Draagbare rekenaar BateryComment', 'en': 'Laptop : Battery'}"
"{'af': 'Draagbare rekenaar BateryComment', 'en': '; Laptop Battery'}"
"{'af': 'Draagbare rekenaar BateryComment', 'en': 'Laptop , Battery'}"
"{'af': 'Draagbare rekenaar BateryComment', 'en': 'Laptop Battery'}"
"{'af': 'Venster', 'en': 'New : Window'}"
"{'af': 'Venster', 'en': 'New : Window'}"
"{'af': 'Venster', 'en': '? New Window'}"
"{'af': 'Venster', 'en': 'New Window'}"
"{'af': 'Stel naam', 'en': '? Set Name'}"
"{'af': 'Stel naam', 'en': '. Set Name'}"
"{'af': 'Stel naam', 'en': 'Set : Name'}"
"{'af': 'Stel naam', 'en': 'Set Name'}"
"{'af': 'Ppp log', 'en': '. PPP Log'}"
"{'af': 'Ppp log', 'en': '! PPP Log'}"
"{'af': 'Ppp log', 'en': '; PPP Log'}"
"{'af': 'Ppp log', 'en': 'PPP Log'}"
"{'af': 'Kies bevel', 'en': 'Select : Command'}"
"{'af': 'Kies bevel', 'en': 'Select ; Command'}"
"{'af': 'Kies bevel', 'en': '! Select Command'}"
"{'af': 'Kies bevel', 'en': 'Select Command'}"
"{'af': 'Belangrik', 'en': '? Important'}"
"{'af': 'Belangrik', 'en': '? Important'}"
"{'af': 'Belangrik', 'en': '. Important'}"
"{'af': 'Belangrik', 'en': 'Important'}"
"{'af': ""Druk Sudoku's"", 'en': '; Print Sudokus'}"
"{'af': ""Druk Sudoku's"", 'en': 'Print , Sudokus'}"
"{'af': ""Druk Sudoku's"", 'en': 'Print ? Sudokus'}"
"{'af': ""Druk Sudoku's"", 'en': 'Print Sudokus'}"
"{'af': 'Verander sleutelbord uitleg .', 'en': '! Keyboard Layouts'}"
"{'af': 'Verander sleutelbord uitleg .', 'en': '? Keyboard Layouts'}"
"{'af': 'Verander sleutelbord uitleg .', 'en': '. Keyboard Layouts'}"
"{'af': 'Verander sleutelbord uitleg .', 'en': 'Keyboard Layouts'}"
"{'af': 'Zoom', 'en': '! Zoom'}"
"{'af': 'Zoom', 'en': '. Zoom'}"
"{'af': 'Zoom', 'en': ', Zoom'}"
"{'af': 'Zoom', 'en': 'Zoom'}"
"{'af': 'Dertien', 'en': '? Thirteen'}"
"{'af': 'Dertien', 'en': '; Thirteen'}"
"{'af': 'Dertien', 'en': '. Thirteen'}"
"{'af': 'Dertien', 'en': 'Thirteen'}"
"{'af': 'Logo', 'en': '. Logo'}"
"{'af': 'Logo', 'en': '. Logo'}"
"{'af': 'Logo', 'en': '! Logo'}"
"{'af': 'Logo', 'en': 'Logo'}"
"{'af': 'Moeilik', 'en': ', Difficult'}"
"{'af': 'Moeilik', 'en': '! Difficult'}"
"{'af': 'Moeilik', 'en': ', Difficult'}"
"{'af': 'Moeilik', 'en': 'Difficult'}"
"{'af': 'ManlikCity name (optional, probably does not need a translation)', 'en': '? Morristown'}"
"{'af': 'ManlikCity name (optional, probably does not need a translation)', 'en': ', Morristown'}"
"{'af': 'ManlikCity name (optional, probably does not need a translation)', 'en': '? Morristown'}"
"{'af': 'ManlikCity name (optional, probably does not need a translation)', 'en': 'Morristown'}"
"{'af': 'Griffith', 'en': ': Griffith'}"
"{'af': 'Griffith', 'en': '. Griffith'}"
"{'af': 'Griffith', 'en': ': Griffith'}"
"{'af': 'Griffith', 'en': 'Griffith'}"
"{'af': 'Ander…', 'en': '; Other…'}"
"{'af': 'Ander…', 'en': '; Other…'}"
"{'af': 'Ander…', 'en': ': Other…'}"
"{'af': 'Ander…', 'en': 'Other…'}"
"{'af': 'Vibrafoon', 'en': ', Vibraphone'}"
"{'af': 'Vibrafoon', 'en': '. Vibraphone'}"
"{'af': 'Vibrafoon', 'en': ', Vibraphone'}"
"{'af': 'Vibrafoon', 'en': 'Vibraphone'}"
"{'af': 'Heg Opsies', 'en': '? Mount Options'}"
"{'af': 'Heg Opsies', 'en': 'Mount ! Options'}"
"{'af': 'Heg Opsies', 'en': 'Mount ! Options'}"
"{'af': 'Heg Opsies', 'en': 'Mount Options'}"
"{'af': 'Aktiveer Outokorreksie', 'en': '? Enable Autocorrection'}"
"{'af': 'Aktiveer Outokorreksie', 'en': 'Enable . Autocorrection'}"
"{'af': 'Aktiveer Outokorreksie', 'en': 'Enable , Autocorrection'}"
"{'af': 'Aktiveer Outokorreksie', 'en': 'Enable Autocorrection'}"
"{'af': 'PikkewyneComment', 'en': 'Ancient . Egyptians'}"
"{'af': 'PikkewyneComment', 'en': '. Ancient Egyptians'}"
"{'af': 'PikkewyneComment', 'en': 'Ancient ; Egyptians'}"
"{'af': 'PikkewyneComment', 'en': 'Ancient Egyptians'}"
"{'af': 'Begindatum', 'en': ': Start Date'}"
"{'af': 'Begindatum', 'en': '. Start Date'}"
"{'af': 'Begindatum', 'en': 'Start ? Date'}"
"{'af': 'Begindatum', 'en': 'Start Date'}"
"{'af': 'Gipsie', 'en': '. Gypsy'}"
"{'af': 'Gipsie', 'en': ': Gypsy'}"
"{'af': 'Gipsie', 'en': '! Gypsy'}"
"{'af': 'Gipsie', 'en': 'Gypsy'}"
"{'af': 'Voeg by Skakel... Country name (optional, but should be translated)', 'en': ', Big Lake'}"
"{'af': 'Voeg by Skakel... Country name (optional, but should be translated)', 'en': 'Big . Lake'}"
"{'af': 'Voeg by Skakel... Country name (optional, but should be translated)', 'en': 'Big : Lake'}"
"{'af': 'Voeg by Skakel... Country name (optional, but should be translated)', 'en': 'Big Lake'}"
"{'af': 'Verstek Lys', 'en': 'Default , List'}"
"{'af': 'Verstek Lys', 'en': 'Default ! List'}"
"{'af': 'Verstek Lys', 'en': '; Default List'}"
"{'af': 'Verstek Lys', 'en': 'Default List'}"
"{'af': 'Ongedaan maak Opstelling', 'en': 'Revert , Configuration'}"
"{'af': 'Ongedaan maak Opstelling', 'en': ': Revert Configuration'}"
"{'af': 'Ongedaan maak Opstelling', 'en': '. Revert Configuration'}"
"{'af': 'Ongedaan maak Opstelling', 'en': 'Revert Configuration'}"
"{'af': 'dag@ title: window', 'en': '! Monday'}"
"{'af': 'dag@ title: window', 'en': '! Monday'}"
"{'af': 'dag@ title: window', 'en': '! Monday'}"
"{'af': 'dag@ title: window', 'en': 'Monday'}"
"{'af': 'Stoor Afsluit', 'en': '. Save Close'}"
"{'af': 'Stoor Afsluit', 'en': '. Save Close'}"
"{'af': 'Stoor Afsluit', 'en': 'Save ? Close'}"
"{'af': 'Stoor Afsluit', 'en': 'Save Close'}"
"{'af': 'KWMTema', 'en': ', KWMTheme'}"
"{'af': 'KWMTema', 'en': '; KWMTheme'}"
"{'af': 'KWMTema', 'en': '. KWMTheme'}"
"{'af': 'KWMTema', 'en': 'KWMTheme'}"
"{'af': 'Datum', 'en': '; Update'}"
"{'af': 'Datum', 'en': ': Update'}"
"{'af': 'Datum', 'en': ': Update'}"
"{'af': 'Datum', 'en': 'Update'}"
"{'af': 'Senior staatsregsadviseur', 'en': ', Law Advisor'}"
"{'af': 'Senior staatsregsadviseur', 'en': '! Law Advisor'}"
"{'af': 'Senior staatsregsadviseur', 'en': '; Law Advisor'}"
"{'af': 'Senior staatsregsadviseur', 'en': 'Law Advisor'}"
"{'af': 'Voeg lêer by...', 'en': '? Header Content'}"
"{'af': 'Voeg lêer by...', 'en': 'Header : Content'}"
"{'af': 'Voeg lêer by...', 'en': '? Header Content'}"
"{'af': 'Voeg lêer by...', 'en': 'Header Content'}"
"{'af': 'Keepwydte', 'en': 'Tab ! Width'}"
"{'af': 'Keepwydte', 'en': ': Tab Width'}"
"{'af': 'Keepwydte', 'en': '? Tab Width'}"
"{'af': 'Keepwydte', 'en': 'Tab Width'}"
"{'af': 'Groen grasland', 'en': 'Green ! Meadow'}"
"{'af': 'Groen grasland', 'en': '? Green Meadow'}"
"{'af': 'Groen grasland', 'en': ', Green Meadow'}"
"{'af': 'Groen grasland', 'en': 'Green Meadow'}"
"{'af': 'Rolstaaf', 'en': ', Scroll Bar'}"
"{'af': 'Rolstaaf', 'en': '. Scroll Bar'}"
"{'af': 'Rolstaaf', 'en': '! Scroll Bar'}"
"{'af': 'Rolstaaf', 'en': 'Scroll Bar'}"
"{'af': 'Styl :', 'en': ': Apply'}"
"{'af': 'Styl :', 'en': '. Apply'}"
"{'af': 'Styl :', 'en': '! Apply'}"
"{'af': 'Styl :', 'en': 'Apply'}"
"{'af': 'Skrapping', 'en': '; Purging'}"
"{'af': 'Skrapping', 'en': '? Purging'}"
"{'af': 'Skrapping', 'en': '; Purging'}"
"{'af': 'Skrapping', 'en': 'Purging'}"
"{'af': 'Slegs- crd', 'en': '; OnlyCRD'}"
"{'af': 'Slegs- crd', 'en': ', OnlyCRD'}"
"{'af': 'Slegs- crd', 'en': ': OnlyCRD'}"
"{'af': 'Slegs- crd', 'en': 'OnlyCRD'}"
"{'af': 'Dupliseer skerms', 'en': 'Mirror , Screens'}"
"{'af': 'Dupliseer skerms', 'en': 'Mirror ; Screens'}"
"{'af': 'Dupliseer skerms', 'en': 'Mirror : Screens'}"
"{'af': 'Dupliseer skerms', 'en': 'Mirror Screens'}"
"{'af': 'Voorkomskeuses', 'en': '? Appearance Options'}"
"{'af': 'Voorkomskeuses', 'en': 'Appearance , Options'}"
"{'af': 'Voorkomskeuses', 'en': '! Appearance Options'}"
"{'af': 'Voorkomskeuses', 'en': 'Appearance Options'}"
"{'af': 'Videokeuses', 'en': ', Video Options'}"
"{'af': 'Videokeuses', 'en': '; Video Options'}"
"{'af': 'Videokeuses', 'en': '; Video Options'}"
"{'af': 'Videokeuses', 'en': 'Video Options'}"
"{'af': 'Enkel rigting', 'en': ': Unidirectional'}"
"{'af': 'Enkel rigting', 'en': '! Unidirectional'}"
"{'af': 'Enkel rigting', 'en': '; Unidirectional'}"
"{'af': 'Enkel rigting', 'en': 'Unidirectional'}"
"{'af': 'Objektiewe CamlLanguage', 'en': ', Objective Caml'}"
"{'af': 'Objektiewe CamlLanguage', 'en': '! Objective Caml'}"
"{'af': 'Objektiewe CamlLanguage', 'en': 'Objective : Caml'}"
"{'af': 'Objektiewe CamlLanguage', 'en': 'Objective Caml'}"
"{'af': 'Sonsondergang: City in Ontario Canada', 'en': '? Sundridge'}"
"{'af': 'Sonsondergang: City in Ontario Canada', 'en': ', Sundridge'}"
"{'af': 'Sonsondergang: City in Ontario Canada', 'en': ': Sundridge'}"
"{'af': 'Sonsondergang: City in Ontario Canada', 'en': 'Sundridge'}"
"{'af': 'Props', 'en': '! Kross'}"
"{'af': 'Props', 'en': '. Kross'}"
"{'af': 'Props', 'en': '; Kross'}"
"{'af': 'Props', 'en': 'Kross'}"
"{'af': 'Plaaslike Gidse', 'en': ', Local Folders'}"
"{'af': 'Plaaslike Gidse', 'en': 'Local ? Folders'}"
"{'af': 'Plaaslike Gidse', 'en': '; Local Folders'}"
"{'af': 'Plaaslike Gidse', 'en': 'Local Folders'}"
"{'af': 'Linux GelukbringerName', 'en': 'Linux ! Mascot'}"
"{'af': 'Linux GelukbringerName', 'en': ': Linux Mascot'}"
"{'af': 'Linux GelukbringerName', 'en': '. Linux Mascot'}"
"{'af': 'Linux GelukbringerName', 'en': 'Linux Mascot'}"
"{'af': 'Freedroid RPG', 'en': '? Freedroid RPG'}"
"{'af': 'Freedroid RPG', 'en': 'Freedroid , RPG'}"
"{'af': 'Freedroid RPG', 'en': '; Freedroid RPG'}"
"{'af': 'Freedroid RPG', 'en': 'Freedroid RPG'}"
"{'af': 'Vergroot Skrif tipe', 'en': 'Enlarge ; Font'}"
"{'af': 'Vergroot Skrif tipe', 'en': '. Enlarge Font'}"
"{'af': 'Vergroot Skrif tipe', 'en': 'Enlarge ? Font'}"
"{'af': 'Vergroot Skrif tipe', 'en': 'Enlarge Font'}"
"{'af': 'CgLanguage', 'en': '? Cg'}"
"{'af': 'CgLanguage', 'en': '? Cg'}"
"{'af': 'CgLanguage', 'en': '. Cg'}"
"{'af': 'CgLanguage', 'en': 'Cg'}"
"{'af': 'OldenburgCity in Volga Region Russia', 'en': '? Orenburg'}"
"{'af': 'OldenburgCity in Volga Region Russia', 'en': '. Orenburg'}"
"{'af': 'OldenburgCity in Volga Region Russia', 'en': '. Orenburg'}"
"{'af': 'OldenburgCity in Volga Region Russia', 'en': 'Orenburg'}"
"{'af': 'Lilo Opstelling', 'en': 'LILO ? Configuration'}"
"{'af': 'Lilo Opstelling', 'en': '! LILO Configuration'}"
"{'af': 'Lilo Opstelling', 'en': 'LILO ; Configuration'}"
"{'af': 'Lilo Opstelling', 'en': 'LILO Configuration'}"
"{'af': 'AdaCity in Zealand Denmark', 'en': ', Kalundborg'}"
"{'af': 'AdaCity in Zealand Denmark', 'en': ': Kalundborg'}"
"{'af': 'AdaCity in Zealand Denmark', 'en': '; Kalundborg'}"
"{'af': 'AdaCity in Zealand Denmark', 'en': 'Kalundborg'}"
"{'af': 'AdaCity in Croatia', 'en': '. Hawkesbury'}"
"{'af': 'AdaCity in Croatia', 'en': '; Hawkesbury'}"
"{'af': 'AdaCity in Croatia', 'en': ': Hawkesbury'}"
"{'af': 'AdaCity in Croatia', 'en': 'Hawkesbury'}"
"{'af': ""Voeg 'n skema by"", 'en': '! Add Scheme'}"
"{'af': ""Voeg 'n skema by"", 'en': 'Add ? Scheme'}"
"{'af': ""Voeg 'n skema by"", 'en': 'Add : Scheme'}"
"{'af': ""Voeg 'n skema by"", 'en': 'Add Scheme'}"
"{'af': 'Meta', 'en': ': Meta'}"
"{'af': 'Meta', 'en': '; Meta'}"
"{'af': 'Meta', 'en': '? Meta'}"
"{'af': 'Meta', 'en': 'Meta'}"
"{'af': 'WolofName', 'en': ', Wolof'}"
"{'af': 'WolofName', 'en': '? Wolof'}"
"{'af': 'WolofName', 'en': ', Wolof'}"
