text,importance,label
Oh how I love that my ass is too big to fit into my jeans anymore.  #bigbootybitches,0.0286318567022681,1
"Wearing my @BriBrows22 rangers shirt, flipping off a crowd in his hometown of boston. So much  http://t.co/e7W8prHTE0",0.0538900189737721,1
Running on less than 4 hours of sleep... #longnight #longday #sleepy,-0.0458485264153707,0
@JustinTrudeau Won't our national hockey expert at 24 Sussex Drive join you?? ,0.0507431218533643,1
dayumm!! chtis brown is ma maaayuun!!:face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: http://t.co/DNgdZhBKuH,0.0421458004240059,0
Cannot wait to be home but gonna miss alot of people :thumbs_down_sign: ah roll on the new year :thumbs_up_sign: #sligowillbehithardagain,-0.0298491934081539,0
"@HoodCertified Hey, now. Her profile says ""I Heart Jesus"" so she can't be all bad.  @FOXDeportes @ErikaReidt",0.0319027969442111,1
"@washingtonpost WOW, so now things are going to change? Never heard that before from the opposition. Please vote, it works so well ",0.0546452454912165,1
:party_popper:It's Monday! :party_popper: ,0.0195797331827251,1
"@richdiced yup, more is definitely MORE! #fosho #merrycuteness",-0.0482343141920864,0
Catching up on the RHOA!!!!#love the drama,-0.015795175150475,0
I'd rather you know and be upset than hide it for you to only question things later,0.0038462381011673,0
I still love the newsroom regardless of what everyone else thinks,-0.1637284447705107,0
Drudgery personified #commuterprobs #northernline #tfl http://t.co/saDbKdqISx,-0.0241160975292586,0
Waa mockingjay part 2 tahon depan meh 20 Nov 2015 wtvr Night at the museum 3 #mustwatchb4decemberendssobssobs http://t.co/rAc6XdS56z,-0.0166142134236266,0
...A teen named Bud Weisser was arrested by cops for breaking into a St. Louis party store...http://t.co/AxejCevQ1e,0.0430871311469846,1
"> @CleartalkingCom Cell Phone Accessories: Accessory Kits, Audio Adapters, Batteries, Bluetooth Speakers, http://t.co/lXhKh21D7W",-0.0232216148458353,0
50 mph winds make a great hair fan for a photo shoot. :smiling_face_with_open_mouth:,0.0989267276600003,1
Only thing missing now is a session at the gym... Want to do every body part though and CV!  #possible,-0.0404865852194941,0
": When some masseuses offer ""soothing"" massages the way reviewers offer stinging criticisms. #Masseuse=#Reviewer #Massage=#Criticism",0.1115196966707254,1
@itssocakey you cant score goals sitting on the bench or 15/20 min max its hard pal fill sorry for him,-0.0269052576321851,0
been about you and I'm still about you,-0.0260595726625372,0
"Second day in a row that I'm late to work. Thanks, @MTA. Service definitely worth a fare hike.  http://t.co/dqMSB5JVHG",0.0669319337385511,1
One more week then back to Sudbury I go!:snowflake:️ @ Lake Nepahwin http://t.co/yHuJWuT8KQ,-0.0068435896313391,0
also sick names ,0.2781396962702274,1
NEW  CURTAIN U.S. #Christians like @briansbrown travel to #Russia to torment #LGBT who are seeking asylum here http://t.co/u53SJeFR67,-0.0587112033231691,1
@TheReal_HsK bruhh I just saw a license plate that had the letters FDB :face_with_tears_of_joy:,-0.0387315654798465,0
find ONE local PD that reported an 80% drop @RBRNetwork1 @TheOldBreed1775 @Dolphin__Man @Joseph_WarrenDR @jus1314tin @CoutoPanda,-0.0530552623690002,0
Are you excited for the new #Blackberry #Classic #smartphone? Check out this article by @engadget: http://t.co/k4FId6DpR4,-0.0154110020230291,0
Sports rock so hard sometimes. ,0.32965571526438,1
"So Ally McCoist hands his notice in and gets a pay rise,he really has Rangers best interests at heart",0.0615274905227124,1
Affiliate Marketing blog post on the way but in the meantime some tips from the experts: http://t.co/cvfgpgHzEb #howitworks #marketingnewbie,-0.03543473149295,0
@billdossett LOOL from the guy with multiple twitter handles ,0.0209051169765492,1
#But #Buy #Couch #Enveloppe #If #Its  #HomeDecor|Please RT: http://t.co/pnQT7ajj5m http://t.co/StTpKf4qAS,0.0629799189740432,0
I love how @Gcash14 can stay up and tweet but can't stay up and hang out with me! #truebro ,0.0690932480647461,1
@HeatherVHanson Oh funny. I saw that crowd! We were just there for dinner.,-0.1054555612870238,0
"I'm going to call today's commute ""quality time"" w/ my mini. 1 hour & 40 minutes of ""quality time."" Thanks DC rush hour! #Optimism ",0.0673888890130911,1
And then there was none. Goodbye beard (of sorts) #MensFashion  http://t.co/OXvQMOBzSB,-0.037190018553862,1
Sweet United Nations video. Just in time for Christmas. #imagine #NoReligion  http://t.co/fej2v3OUBR,0.0334272227782223,1
#notcias #eu #europ Conselho Europeu 18-19 Dezembro 2014 - Click here for more up-to-date information on the Euro... http://t.co/wTtywbC1uu,-0.0090385744788363,0
Everybody is out there traveling the world and I'm sitting here studying maps for my last exam #jealousy  #almostdone,-0.0094914323029418,1
LoL game over Napoli win and they are better then Juve,-0.0313343487679958,0
Thanks @ahtohg for connecting. Always look forward to exchange thoughts n ideas with #entrepreneur working on #green n #sustainability,-0.0393633962573533,0
@bensaufley @jimmystagger @NERevolution @GilletteStadium actually I believe Henry is undefeated on Turf in @MLS @TimbersFC ,0.0089741288118906,1
Oh this will end well.  RT @JonathanCohn: Military-Style Tech Finds Way Into School District Safety Measures http://t.co/uGFWTCZlVK,0.0925571541447425,1
i decided to become my own boss to have more free time.. now i have no time left whatsoever. ,0.0069249292525152,1
"@JRBloomfield That's a much nicer idea, actually.",-0.064943509745515,0
"Just bartered for a bottle of rum in best one, and got it down from £18 to £14. Happy Fucking New Year to me!!",-0.1089280472334587,0
Some guy chattin shit to me on the bus saying I look like snoop dogg #KMT #again,-0.1353919513035773,0
"Crime figures: true picture may be worse than feared, says think-tank report | via @Telegraph http://t.co/dps9g5Zc6l Surprised? ",0.0304407073815194,1
Look! It's a white Christmas after all!  #MinnesotaProblems http://t.co/fFGDuJxgBj,0.0434801955425152,1
@bgracely @Horn_Chris gotta be a joke about tootin a Horn somewhere,-0.0259584490919397,0
Yups sarcasm and wine!  #winelover  :smiling_face_with_smiling_eyes::information_desk_person: http://t.co/ZKJ58DKjtE,-0.0194454539514086,0
Check Out this YouTube channel: https://t.co/4t87VM36Y5,0.033030118580209,0
@quiksilverindia The only place where you don't wanna sit on the seat that you earned. |#Dancing |#QuiksilverGoesSupersonic,-0.0231739368522539,1
you have no argument because you're insane|@RBRNetwork1 @Steven_Swenson @TheLexZane @SSGAngle @JoeHilgerman @DanMartin_cards,0.0013662347574526,0
Woohoo admitting someone who literally needs nothing but med refills!  http://t.co/9zQCcc7q5a,-0.1113786666160997,0
@hollis51 gerrymandering neither party will give up. It is not hard to be an informed voter.#Ferguson,0.0258853341694231,0
.@ThatNeilGuy Isn't it great how all those ppl have done a public mea culpa since that didn't happen? ,0.120171498882187,1
Ma thing  http://t.co/YVekcrBemZ,-0.0601044264315676,1
At last I can quit work and enjoy life lol  http://t.co/UdmxqLfviB,-0.0182905376239567,1
"I cared for 8 seconds, then I got distracted. :face_with_tears_of_joy: ",-0.0597008013476928,1
@twitterlessTROD has the best pickup lines ,-0.0848965577315539,1
I've completed Day 3 of the 30 Day Ab Challenge workout. Join me and download the app at http://t.co/hHAo6MR8v3.,-0.032782843020225,0
My favorite part of dislocating my shoulder is now being able to feel it roll  around in the socket ,0.1381016880496526,1
"@knotaprettygirl man, there is too much  in this tweet.",0.0374949482735246,0
It's the most wonderful time of the fiscal year :(|,0.1341102223814232,1
I just want to eat pizza and be with my friends for the rest of my life,-0.1393350016717848,0
"@TheKooriWoman My ex husband's autopsy report from the coroner took ages too, it just seems to be the slow machinations of the process.",-0.0516657997744486,0
My luck just keeps getting better and better ,0.2207999520003795,1
I can't wait to jump in my bed tonight and sleep!:sleeping_face: #sotired,-0.0428904302837327,0
"@SUP3RFRUIT I think being gay is wrong, its like people chose to be gay just to piss off the magic old man that lives in the sky ",0.0393066884328921,1
"Gotta love the ""friends"" I have out here hahahah  #nosuchthing",0.0736150807701051,1
Love feeling like I've been lied to.  #dontwanttobehere,0.0217221081489697,1
@bonka10 @PopsMcDaddy come on Graham / Thomas!,0.085637362947797,0
@haleymae21 Ha! I don't have haters. Just a few misguided souls who thought my mentions were a bulletin board for their issues. ;) ,0.0775993454306827,1
And the day started civilised #appointments#road trip #bestdayever #neverlaughed as much... Tks to... http://t.co/KPKeKmSJaJ,-0.0166461196810511,0
@MyzzCryz anytime! Cash is acceptable every where. And can be used toward whatever they want/need.,-0.0232257480664109,0
#nuffsaid  #stupidity #hadenough lols :face_with_tears_of_joy::smiling_face_with_open_mouth: http://t.co/0iSZ1ExuLn,0.0277302119396992,0
Amazingly http://t.co/NEioZuNbLD is not owned by #BHP. They are going to have to shell out some decent money for it. #BHPBilliton #South32,-0.0548896770309915,0
@Fit_Motivator: You can have RESULTS or excuses NOT BOTH.,0.0818392301185263,0
Absolutely love waking up to snow ,0.2737766760692466,1
Husband coming home early? #mongkok #kowloon #hongkong #dongiotravels  #50thfloor ... http://t.co/vvAWP30vua http://t.co/qdEScaifSk,0.0113235095298061,1
I love running on 3 hours of sleep..  #ijustwannasleep :confused_face:,0.0441843488564093,1
How DARE somebody exercise their freedom to protest and freedom of speech. ,0.0647743024552861,1
@OpineJ There's no personal responsibility anymore. You can't expect anyone to think. ,0.0142100574043781,1
@BIBN2010 Weeeeee! You too! I love that xbox live and playstation network are down due to hackers on Christmas. ,0.1082342858369942,1
My prayers have been answered WE OUT,-0.0306177772581577,0
"But nooooo we have religious freedoms, no one ever gets controlled or oppressed by a dominant religion ",0.1191445424261948,1
"Yeah Hastings, Rose, Bird and Beer is a much better 8-11 than Richardson, Zampa, Laughlin and Tait. ",0.1332100285527606,1
Cold or warmth both suffuse one's cheeks with pink (colour/tone) ... Do you understand the underlying difference & its texture?,-0.0054855082381629,0
@dariusporter68 Ohhhh yeaah the girl from your favorite couple wants me to come hang with her lol BRUH wtf is this lol ,-0.0260370782438061,0
"@WadeVanHooser i am okay with a trade, but they better get a darn good package and it better not be in the division",0.0189184107675828,0
Sad to hear about @StuartScott passing. His family and friends are in my prayers today. #rip @espn,-0.0557432271217784,0
Bummer ending... But what a fun game and season. #Gophers,-0.1139075567014515,0
One more all nighter and the semester is done,-0.1283540183018582,0
"@Anajbbyy yesss! What makes it worse is when they look gorgeous and say ""I just got my face beat!"" Wtf?  #Contradiction",0.109201609685884,1
"It's the crackhead uncle of the HBCU family ""@_KKoolPoINtz_: Every HBCU in Alabama looks at Alabama State sideways lmao!""",-0.0833450748997587,0
@HeyAmie @brad4word I have no idea why Brad would be in the doghouse...,-0.0598041578009724,0
"Oh look, we're having another storm in Sydney.  How unusual. ",0.2090962949921103,1
Responsibility = the ability to respond|To control yourself and be in charge of your life,-0.0080703117541576,0
thanks for clearing everything up Koenig  #serialbrady,0.0275087626318314,1
@EnduroFergus No! I rarely drink at all. Got a stomach bug :-(,0.0298872858190655,0
"#Exclusive -- #Indonesia: #AirAsia #crash #probe #focuses on #timing of #request to #climb, #weather. http://t.co/drtIbijN6y via @reuters",0.0427894027143338,0
Happened in my culture competency class...I couldn't continue to argue with ignorance  <- my face in class http://t.co/IAjhIxSObb,-0.0218033159567645,0
@SouthamptonFC @LFC @SkySports Again fans come second. Thanks again ,-0.0850239812739585,1
Oh ffs my body clock is f'd #iwanttosleep,-0.0208168718802173,0
95% of my clothes are black. #noshame :bomb:,-0.0156180502244216,0
"It's so exciting to see snapchats of everybody's Christmas dinner, wow. ",0.1616247660879577,1
#NYPD did  comment 4 this or provide its own internal #statistics w/|:police_car: involved :skull:s & the info has not been given 2 the FBI since 2006.,-0.0197468841977838,0
#late night #shopping #bullringbirmingham #sunglasses really? Lol :grinning_face_with_smiling_eyes: #sayyes she says xxx http://t.co/YsuyjqS8dr,-0.0102380334170653,0
Just hangin' with ma dawg #eyesup http://t.co/Uz9vbwCvZE,-0.0345362468760868,0
Finally 2015 will be a worry free year for me. ,0.0664255876953785,1
@KyleCGShore a kiss on the cheek next time is enough :),0.0352096804417669,0
Cluck! RT @DJB627: Most transparent administration ever sends password-protected documents to Oversight.  #Gruber,0.1225229761804695,1
I'm glad H & M has employed enough staff today.  #nohelp #terrible,0.0168729962869769,1
If this year wld be filled w all these rainy days it wont be so cool a cool way to start e year,-0.1100212394742778,0
@UberStaub this is not real life. believe me.,0.1214292937268813,0
The quest for #GoSupersonic tickets continue -_-,0.0664984100187818,0
I love being on hold. Especially when the music is so great. ,0.1665879354113713,1
And then today was :pile_of_poo:. What a surprise!  #2of6 #6daystretch,0.0428415758471036,1
@RushOrderTees THX4FLW! FLWtheMUSIC @ElektrikEventz @ElektrikMetro WE R #ElektrikBLOOM #ElektrikFANTASY #iwant2DRIFT #Elev8TheUnderground!,-0.0064367578024617,0
I can see it in your eyes.. #Kingofpop #mjackson #michaeljackson #invicible #breakofdawn #king #is  #dead :purple_heart:... http://t.co/FCepZG7UUr,0.0028628313643896,0
